pense	14.850667
que	0.73038805
le	2.8073022
patron	10.796739
et	7.2573066
les	3.5619783
collègues	13.821411
va	11.714299
<eos>	0.0
Ils	0.0
disent	12.110234
que	5.1557646
le	3.2210474
directeur	11.596125
et	10.509478
les	4.282454
employés	9.843422
va	11.81937
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
le	2.8936803
technicien	18.619265
et	4.4679413
les	3.2998114
ingénieurs	13.210012
va	11.001632
<eos>	0.0
Il	0.0
a	3.7769127
pensé	11.89122
que	5.330181
le	2.387442
parc	8.13029
et	8.135844
les	3.0985937
châteaux	14.70123
va	10.719357
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
le	2.8936803
colloque	16.024792
et	6.6440663
les	3.6840672
discours	18.895233
va	14.886535
<eos>	0.0
Elle	0.0
a	2.7874098
dit	10.755095
que	2.8031943
l'	3.1416187
avion	11.76197
et	5.9033594
les	3.4350843
trains	12.334868
va	12.1383915
<eos>	0.0
J'	0.0
ai	1.1015184
pensé	10.669766
que	4.8882256
le	2.6412225
loyer	11.676673
et	8.845013
les	4.3960066
transports	10.172539
va	11.974908
<eos>	0.0
Ils	0.0
ont	2.8878531
annoncé	11.089277
la	4.4264235
ville	12.7397785
et	4.5056124
les	3.6942158
régions	8.423153
va	14.634011
<eos>	0.0
Elles	0.0
ont	4.896254
pensé	11.096491
que	4.9371
le	2.3789966
parti	6.98346
et	7.501205
les	3.7453659
syndicats	3.8843527
va	12.263015
<eos>	0.0
Nous	0.0
avons	2.541512
cru	9.5793915
que	3.7538502
le	2.4054074
bus	20.588058
et	5.716251
les	3.6915371
métro	19.41219
va	12.330888
<eos>	0.0
Je	0.0
suppose	13.396639
que	5.583171
le	2.8838859
restaurant	15.264515
et	3.620152
les	3.4265437
marchés	9.886161
va	13.832875
<eos>	0.0
Ils	0.0
ont	2.8878531
dit	12.345464
que	3.5812144
la	2.8181832
réponse	10.721229
et	6.7978406
les	2.9612327
questions	12.436127
va	11.706104
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
le	2.8936803
spectacle	12.5260725
et	7.5761533
les	3.8319268
événements	10.459933
va	11.23173
<eos>	0.0
Nous	0.0
pensons	8.419636
que	0.65271735
le	3.2730181
livre	13.321882
et	7.4737105
les	3.1521018
films	13.286395
va	12.628677
<eos>	0.0
Ils	0.0
ont	2.8878531
annoncé	11.089277
la	4.4264235
grève	6.675518
et	5.7021747
les	4.4541454
manifestations	11.470824
va	14.768399
<eos>	0.0
Il	0.0
a	3.7769127
dit	9.471831
que	2.2825108
les	2.8232896
conseillers	12.939291
et	6.0663004
le	3.847482
maire	11.3818655
va	16.099909
<eos>	0.0
Ils	0.0
ont	2.8878531
pensé	11.035049
que	5.4958606
les	2.690737
joueurs	17.077587
et	7.5291324
le	3.5872447
dirigeant	12.557684
va	11.555149
<eos>	0.0
Il	0.0
suppose	12.206709
que	7.6522584
les	2.4399805
ministres	10.247291
et	7.0114694
le	3.434097
président	5.8155675
va	14.377661
<eos>	0.0
Elle	0.0
estime	9.0600815
que	0.68261635
les	3.0545828
invités	15.214599
et	8.081647
l'	4.971206
animateur	19.023525
va	11.400056
<eos>	0.0
Je	0.0
sais	7.2919507
que	0.86629194
les	2.5135329
préfets	12.264988
et	3.7996695
le	3.323498
gouverneur	12.247663
va	13.985877
<eos>	0.0
Elle	0.0
a	2.7874098
entendu	14.468753
que	8.840604
les	2.226018
enfants	11.428942
et	4.1092205
le	3.4172933
bébé	16.504675
va	10.700138
<eos>	0.0
Ils	0.0
ont	2.8878531
entendu	13.902475
que	7.3393483
mes	14.393805
amis	9.382807
et	6.3094106
mon	14.638248
frère	10.064416
va	12.969582
<eos>	0.0
Nous	0.0
savons	7.274582
que	2.51792
les	2.6911993
administrateurs	13.064485
et	3.4009209
le	3.0767548
médecin	14.593157
va	13.835288
<eos>	0.0
Il	0.0
suppose	12.206709
que	7.6522584
les	2.4399805
secrétaires	12.618261
et	5.8633657
l'	4.4935393
agent	12.852972
va	15.694698
<eos>	0.0
Elle	0.0
pense	14.850667
que	0.73038805
les	3.2596192
collègues	15.554283
et	7.681651
le	3.0732467
patron	9.558803
va	14.382087
<eos>	0.0
Ils	0.0
disent	12.110234
que	5.1557646
les	2.7506404
employés	12.363184
et	5.09636
le	4.0602894
directeur	13.889027
va	14.26578
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
les	2.9228156
ingénieurs	14.051635
et	5.503409
le	4.565786
technicien	19.36743
va	12.598902
<eos>	0.0
Il	0.0
a	3.7769127
pensé	11.89122
que	5.330181
les	2.6277442
châteaux	14.123316
et	6.75671
le	3.8671734
parc	11.100152
va	11.536104
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
les	2.9228156
discours	13.6654825
et	8.071152
le	3.4329338
colloque	16.258488
va	12.340985
<eos>	0.0
Elle	0.0
a	2.7874098
dit	10.755095
que	2.8031943
les	2.8419945
trains	10.922646
et	5.2547083
l'	5.0166197
avion	12.250747
va	12.55124
<eos>	0.0
J'	0.0
ai	1.1015184
pensé	10.669766
que	4.8882256
les	3.0608518
transports	13.1091
et	4.9565945
le	3.5855107
loyer	15.544479
va	14.925522
<eos>	0.0
Ils	0.0
ont	2.8878531
annoncé	11.089277
les	4.88286
régions	11.135044
et	5.4209533
la	4.056117
ville	9.566368
va	15.777871
<eos>	0.0
Elles	0.0
ont	4.896254
pensé	11.096491
que	4.9371
les	2.5566642
syndicats	7.0158153
et	6.137669
le	2.891448
parti	10.149432
va	10.954446
<eos>	0.0
Nous	0.0
avons	2.541512
cru	9.5793915
que	3.7538502
les	2.4355884
métro	18.944317
et	6.6771135
le	4.423101
bus	14.880157
va	13.102604
<eos>	0.0
Je	0.0
suppose	13.396639
que	5.583171
les	2.5055997
marchés	8.821531
et	6.481194
le	4.8363366
restaurant	13.601731
va	13.556
<eos>	0.0
Ils	0.0
ont	2.8878531
dit	12.345464
que	3.5812144
les	2.6354427
questions	10.004034
et	7.6459517
la	4.4345894
réponse	12.040697
va	10.846901
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
les	2.9228156
événements	8.849024
et	6.1840677
le	3.755929
spectacle	10.873192
va	11.341357
<eos>	0.0
Nous	0.0
pensons	8.419636
que	0.65271735
les	2.750613
films	13.566077
et	5.9952865
le	4.2215724
livre	10.613373
va	11.479559
<eos>	0.0
Ils	0.0
ont	2.8878531
annoncé	11.089277
les	4.88286
manifestations	10.769052
et	4.449713
la	4.0570574
grève	9.654805
va	15.007048
<eos>	0.0
Il	0.0
a	3.7769127
dit	9.471831
que	2.2825108
le	2.708946
maire	10.385795
et	6.836714
le	3.2022903
conseiller	11.590054
va	13.965194
<eos>	0.0
Ils	0.0
ont	2.8878531
pensé	11.035049
que	5.4958606
le	2.334686
dirigeant	10.435114
et	5.6565065
le	3.141942
joueur	19.37732
va	10.154591
<eos>	0.0
Il	0.0
suppose	12.206709
que	7.6522584
le	2.7248693
président	5.1812115
et	8.240279
le	2.6556978
ministre	3.1839283
va	12.292714
<eos>	0.0
Elle	0.0
estime	9.0600815
que	0.68261635
l'	3.3937712
animateur	19.388784
et	5.4819856
l'	2.5978858
invité	15.95026
va	11.724731
<eos>	0.0
Je	0.0
sais	7.2919507
que	0.86629194
le	3.107015
gouverneur	11.876061
et	7.4122953
le	2.556061
préfet	10.777326
va	12.417395
<eos>	0.0
Elle	0.0
a	2.7874098
entendu	14.468753
que	8.840604
le	2.386614
bébé	16.10034
et	7.3950295
l'	2.7350605
enfant	10.323111
va	7.3780184
<eos>	0.0
Ils	0.0
ont	2.8878531
entendu	13.902475
que	7.3393483
mon	15.759112
frère	12.099534
et	6.4590025
mon	12.603996
ami	13.5716305
va	10.176219
<eos>	0.0
Nous	0.0
savons	7.274582
que	2.51792
le	3.3124874
médecin	16.080053
et	4.432144
l'	1.9178071
administrateur	11.144115
va	14.541225
<eos>	0.0
Il	0.0
suppose	12.206709
que	7.6522584
l'	3.2779157
agent	13.41553
et	9.535638
le	2.4886425
secrétaire	8.886663
va	16.619167
<eos>	0.0
Elle	0.0
pense	14.850667
que	0.73038805
le	2.8073022
patron	10.796739
et	7.2573066
le	2.771535
collègue	15.540474
va	13.288399
<eos>	0.0
Ils	0.0
disent	12.110234
que	5.1557646
le	3.2210474
directeur	11.596125
et	10.509478
l'	1.9764544
employé	10.099754
va	11.976406
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
le	2.8936803
technicien	18.619265
et	4.4679413
l'	2.5763798
ingénieur	13.235362
va	11.35235
<eos>	0.0
Il	0.0
a	3.7769127
pensé	11.89122
que	5.330181
le	2.387442
parc	8.13029
et	8.135844
le	3.091252
château	16.278831
va	10.876367
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
le	2.8936803
colloque	16.024792
et	6.6440663
le	2.2886524
discours	14.889208
va	10.233131
<eos>	0.0
Elle	0.0
a	2.7874098
dit	10.755095
que	2.8031943
l'	3.1416187
avion	11.76197
et	5.9033594
le	2.2050028
train	12.327488
va	13.236343
<eos>	0.0
J'	0.0
ai	1.1015184
pensé	10.669766
que	4.8882256
le	2.6412225
loyer	11.676673
et	8.845013
le	4.099484
transport	12.071612
va	11.05026
<eos>	0.0
Ils	0.0
ont	2.8878531
annoncé	11.089277
la	4.4264235
ville	12.7397785
et	4.5056124
la	1.9871298
région	11.352243
va	14.325298
<eos>	0.0
Elles	0.0
ont	4.896254
pensé	11.096491
que	4.9371
le	2.3789966
parti	6.98346
et	7.501205
le	2.1646857
syndicat	6.416704
va	10.56726
<eos>	0.0
Nous	0.0
avons	2.541512
cru	9.5793915
que	3.7538502
le	2.4054074
bus	20.588058
et	5.716251
le	3.0082679
métro	10.932749
va	10.79289
<eos>	0.0
Je	0.0
suppose	13.396639
que	5.583171
le	2.8838859
restaurant	15.264515
et	3.620152
le	2.2534735
marché	8.150074
va	10.189347
<eos>	0.0
Ils	0.0
ont	2.8878531
dit	12.345464
que	3.5812144
la	2.8181832
réponse	10.721229
et	6.7978406
la	2.0045002
question	7.7104774
va	10.692389
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
le	2.8936803
spectacle	12.5260725
et	7.5761533
l'	3.8094108
événement	13.939277
va	8.09798
<eos>	0.0
Nous	0.0
pensons	8.419636
que	0.65271735
le	3.2730181
livre	13.321882
et	7.4737105
le	2.546405
film	11.615374
va	11.440938
<eos>	0.0
Ils	0.0
ont	2.8878531
annoncé	11.089277
la	4.4264235
grève	6.675518
et	5.7021747
la	1.8197109
manifestation	9.323002
va	12.423976
<eos>	0.0
Il	0.0
a	3.7769127
dit	9.471831
que	2.2825108
les	2.8232896
maires	12.717756
et	6.144539
les	0.55073285
conseillers	12.520941
vont	9.808649
<eos>	0.0
Ils	0.0
ont	2.8878531
pensé	11.035049
que	5.4958606
les	2.690737
dirigeants	7.6464057
et	7.7295294
les	1.0237546
joueurs	17.498888
vont	7.914255
<eos>	0.0
Il	0.0
suppose	12.206709
que	7.6522584
les	2.4399805
présidents	12.2598915
et	7.4485936
les	0.8943239
ministres	11.520302
vont	8.602747
<eos>	0.0
Elle	0.0
estime	9.0600815
que	0.68261635
les	3.0545828
animateurs	13.444881
et	7.9394646
les	0.56147456
invités	14.4611025
vont	9.179376
<eos>	0.0
Je	0.0
sais	7.2919507
que	0.86629194
les	2.5135329
gouverneurs	13.388885
et	5.8867574
les	0.2884706
préfets	12.821013
vont	8.994009
<eos>	0.0
Elle	0.0
a	2.7874098
entendu	14.468753
que	8.840604
les	2.226018
bébés	15.89163
et	3.8862715
les	0.7450957
enfants	12.179232
vont	6.8086085
<eos>	0.0
Ils	0.0
ont	2.8878531
entendu	13.902475
que	7.3393483
mes	14.393805
frères	12.018817
et	5.1452675
mes	16.351532
amis	4.03607
vont	5.999413
<eos>	0.0
Nous	0.0
savons	7.274582
que	2.51792
les	2.6911993
médecins	10.763446
et	6.4994516
les	0.62940943
administrateurs	17.686445
vont	10.0406885
<eos>	0.0
Il	0.0
suppose	12.206709
que	7.6522584
les	2.4399805
agents	11.666323
et	7.9085293
les	0.941266
secrétaires	16.208992
vont	9.83792
<eos>	0.0
Elle	0.0
pense	14.850667
que	0.73038805
les	3.2596192
patrons	6.6408606
et	5.7378855
les	0.30313537
collègues	13.7776575
vont	6.636415
<eos>	0.0
Ils	0.0
disent	12.110234
que	5.1557646
les	2.7506404
directeurs	12.061928
et	7.970639
les	1.0063783
employés	6.7223334
vont	8.341842
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
les	2.9228156
techniciens	14.416898
et	6.478859
les	0.34369233
ingénieurs	13.554916
vont	8.074403
<eos>	0.0
Il	0.0
a	3.7769127
pensé	11.89122
que	5.330181
les	2.6277442
parcs	12.914549
et	8.276633
les	0.921335
châteaux	14.030709
vont	8.511213
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
les	2.9228156
colloques	15.516807
et	1.2403378
les	1.1297679
discours	19.239738
vont	9.206118
<eos>	0.0
Elle	0.0
a	2.7874098
dit	10.755095
que	2.8031943
les	2.8419945
avions	10.958091
et	6.552033
les	1.6473001
trains	8.240606
vont	8.227912
<eos>	0.0
J'	0.0
ai	1.1015184
pensé	10.669766
que	4.8882256
les	3.0608518
loyers	12.533356
et	6.672241
les	1.9191842
transports	9.545681
vont	8.063671
<eos>	0.0
Ils	0.0
ont	2.8878531
annoncé	11.089277
les	4.88286
villes	12.294689
et	5.366019
les	1.0514554
régions	5.7718196
vont	12.091762
<eos>	0.0
Elles	0.0
ont	4.896254
pensé	11.096491
que	4.9371
les	2.5566642
partis	12.367232
et	7.045224
les	1.4966257
syndicats	3.6917267
vont	6.7594547
<eos>	0.0
Nous	0.0
avons	2.541512
cru	9.5793915
que	3.7538502
les	2.4355884
bus	16.332645
et	6.2837596
les	0.5802747
métro	18.90432
vont	7.050717
<eos>	0.0
Je	0.0
suppose	13.396639
que	5.583171
les	2.5055997
restaurants	17.641632
et	6.6652822
les	0.56630147
marchés	9.923486
vont	10.275696
<eos>	0.0
Ils	0.0
ont	2.8878531
dit	12.345464
que	3.5812144
les	2.6354427
réponses	13.983695
et	6.4726253
les	1.0360305
questions	10.298245
vont	10.400888
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
les	2.9228156
spectacles	17.442019
et	4.399583
les	0.58288634
événements	12.508512
vont	10.471701
<eos>	0.0
Nous	0.0
pensons	8.419636
que	0.65271735
les	2.750613
livres	13.266482
et	5.681526
les	0.73317385
films	11.390373
vont	7.232122
<eos>	0.0
Ils	0.0
ont	2.8878531
annoncé	11.089277
les	4.88286
grèves	11.708322
et	6.551308
les	1.1615181
manifestations	8.855111
vont	10.618118
<eos>	0.0
Il	0.0
a	3.7769127
dit	9.471831
que	2.2825108
le	2.708946
maire	10.385795
et	6.836714
les	3.2412903
conseillers	11.920506
vont	12.105736
<eos>	0.0
Ils	0.0
ont	2.8878531
pensé	11.035049
que	5.4958606
le	2.334686
dirigeant	10.435114
et	5.6565065
les	4.378833
joueurs	19.763218
vont	10.253527
<eos>	0.0
Il	0.0
suppose	12.206709
que	7.6522584
le	2.7248693
président	5.1812115
et	8.240279
les	4.528747
ministres	7.663995
vont	11.955561
<eos>	0.0
Elle	0.0
estime	9.0600815
que	0.68261635
l'	3.3937712
animateur	19.388784
et	5.4819856
les	3.1188958
invités	17.676394
vont	10.963577
<eos>	0.0
Je	0.0
sais	7.2919507
que	0.86629194
le	3.107015
gouverneur	11.876061
et	7.4122953
les	3.4430318
préfets	13.545565
vont	10.345909
<eos>	0.0
Elle	0.0
a	2.7874098
entendu	14.468753
que	8.840604
le	2.386614
bébé	16.10034
et	7.3950295
les	2.8980618
enfants	11.463026
vont	8.549038
<eos>	0.0
Ils	0.0
ont	2.8878531
entendu	13.902475
que	7.3393483
mon	15.759112
frère	12.099534
et	6.4590025
mes	15.391453
amis	9.55039
vont	7.6453233
<eos>	0.0
Nous	0.0
savons	7.274582
que	2.51792
le	3.3124874
médecin	16.080053
et	4.432144
les	2.6747992
administrateurs	15.285176
vont	10.0444145
<eos>	0.0
Il	0.0
suppose	12.206709
que	7.6522584
l'	3.2779157
agent	13.41553
et	9.535638
les	4.4500027
secrétaires	13.026854
vont	13.27688
<eos>	0.0
Elle	0.0
pense	14.850667
que	0.73038805
le	2.8073022
patron	10.796739
et	7.2573066
les	3.5619783
collègues	13.821411
vont	8.629985
<eos>	0.0
Ils	0.0
disent	12.110234
que	5.1557646
le	3.2210474
directeur	11.596125
et	10.509478
les	4.282454
employés	9.843422
vont	8.682576
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
le	2.8936803
technicien	18.619265
et	4.4679413
les	3.2998114
ingénieurs	13.210012
vont	7.803923
<eos>	0.0
Il	0.0
a	3.7769127
pensé	11.89122
que	5.330181
le	2.387442
parc	8.13029
et	8.135844
les	3.0985937
châteaux	14.70123
vont	11.191841
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
le	2.8936803
colloque	16.024792
et	6.6440663
les	3.6840672
discours	18.895233
vont	11.6478815
<eos>	0.0
Elle	0.0
a	2.7874098
dit	10.755095
que	2.8031943
l'	3.1416187
avion	11.76197
et	5.9033594
les	3.4350843
trains	12.334868
vont	11.608375
<eos>	0.0
J'	0.0
ai	1.1015184
pensé	10.669766
que	4.8882256
le	2.6412225
loyer	11.676673
et	8.845013
les	4.3960066
transports	10.172539
vont	8.43315
<eos>	0.0
Ils	0.0
ont	2.8878531
annoncé	11.089277
la	4.4264235
ville	12.7397785
et	4.5056124
les	3.6942158
régions	8.423153
vont	10.902383
<eos>	0.0
Elles	0.0
ont	4.896254
pensé	11.096491
que	4.9371
le	2.3789966
parti	6.98346
et	7.501205
les	3.7453659
syndicats	3.8843527
vont	8.059514
<eos>	0.0
Nous	0.0
avons	2.541512
cru	9.5793915
que	3.7538502
le	2.4054074
bus	20.588058
et	5.716251
les	3.6915371
métro	19.41219
vont	8.941468
<eos>	0.0
Je	0.0
suppose	13.396639
que	5.583171
le	2.8838859
restaurant	15.264515
et	3.620152
les	3.4265437
marchés	9.886161
vont	9.9347105
<eos>	0.0
Ils	0.0
ont	2.8878531
dit	12.345464
que	3.5812144
la	2.8181832
réponse	10.721229
et	6.7978406
les	2.9612327
questions	12.436127
vont	11.232978
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
le	2.8936803
spectacle	12.5260725
et	7.5761533
les	3.8319268
événements	10.459933
vont	10.600726
<eos>	0.0
Nous	0.0
pensons	8.419636
que	0.65271735
le	3.2730181
livre	13.321882
et	7.4737105
les	3.1521018
films	13.286395
vont	8.447201
<eos>	0.0
Ils	0.0
ont	2.8878531
annoncé	11.089277
la	4.4264235
grève	6.675518
et	5.7021747
les	4.4541454
manifestations	11.470824
vont	12.084954
<eos>	0.0
Il	0.0
a	3.7769127
dit	9.471831
que	2.2825108
les	2.8232896
conseillers	12.939291
et	6.0663004
le	3.847482
maire	11.3818655
vont	9.142116
<eos>	0.0
Ils	0.0
ont	2.8878531
pensé	11.035049
que	5.4958606
les	2.690737
joueurs	17.077587
et	7.5291324
le	3.5872447
dirigeant	12.557684
vont	9.189182
<eos>	0.0
Il	0.0
suppose	12.206709
que	7.6522584
les	2.4399805
ministres	10.247291
et	7.0114694
le	3.434097
président	5.8155675
vont	10.553918
<eos>	0.0
Elle	0.0
estime	9.0600815
que	0.68261635
les	3.0545828
invités	15.214599
et	8.081647
l'	4.971206
animateur	19.023525
vont	11.064029
<eos>	0.0
Je	0.0
sais	7.2919507
que	0.86629194
les	2.5135329
préfets	12.264988
et	3.7996695
le	3.323498
gouverneur	12.247663
vont	9.218029
<eos>	0.0
Elle	0.0
a	2.7874098
entendu	14.468753
que	8.840604
les	2.226018
enfants	11.428942
et	4.1092205
le	3.4172933
bébé	16.504675
vont	8.721925
<eos>	0.0
Ils	0.0
ont	2.8878531
entendu	13.902475
que	7.3393483
mes	14.393805
amis	9.382807
et	6.3094106
mon	14.638248
frère	10.064416
vont	6.4512296
<eos>	0.0
Nous	0.0
savons	7.274582
que	2.51792
les	2.6911993
administrateurs	13.064485
et	3.4009209
le	3.0767548
médecin	14.593157
vont	6.7256837
<eos>	0.0
Il	0.0
suppose	12.206709
que	7.6522584
les	2.4399805
secrétaires	12.618261
et	5.8633657
l'	4.4935393
agent	12.852972
vont	12.757639
<eos>	0.0
Elle	0.0
pense	14.850667
que	0.73038805
les	3.2596192
collègues	15.554283
et	7.681651
le	3.0732467
patron	9.558803
vont	7.172459
<eos>	0.0
Ils	0.0
disent	12.110234
que	5.1557646
les	2.7506404
employés	12.363184
et	5.09636
le	4.0602894
directeur	13.889027
vont	12.400798
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
les	2.9228156
ingénieurs	14.051635
et	5.503409
le	4.565786
technicien	19.36743
vont	7.6683836
<eos>	0.0
Il	0.0
a	3.7769127
pensé	11.89122
que	5.330181
les	2.6277442
châteaux	14.123316
et	6.75671
le	3.8671734
parc	11.100152
vont	10.973203
<eos>	0.0
Il	0.0
estime	10.020687
que	0.82500863
les	2.9228156
discours	13.6654825
et	8.071152
le	3.4329338
colloque	16.258488
vont	10.6271
<eos>	0.0
Elle	0.0
a	2.7874098
dit	10.755095
que	2.8031943
les	2.8419945
trains	10.922646
et	5.2547083
l'	5.0166197
avion	12.250747
vont	7.5229497
<eos>	0.0
J'	0.0
ai	1.1015184
pensé	10.669766
que	4.8882256
les	3.0608518
transports	13.1091
et	4.9565945
le	3.5855107
loyer	15.544479
vont	12.605284
<eos>	0.0
Ils	0.0
ont	2.8878531
annoncé	11.089277
les	4.88286
régions	11.135044
et	5.4209533
la	4.056117
ville	9.566368
vont	12.219317
<eos>	0.0
Elles	0.0
ont	4.896254
pensé	11.096491
que	4.9371
les	2.5566642
syndicats	7.0158153
et	6.137669
le	2.891448
parti	10.149432
vont	9.494178
<eos>	0.0
Nous	0.0
avons	2.541512
cru	9.5793915
que	3.7538502
les	2.4355884
métro	18.944317
et	6.6771135
le	4.423101
bus	14.880157
vont	8.106955
<eos>	0.0
Je	0.0
suppose	13.396639
que	5.583171
les	2.5055997
marchés	8.821531
et	6.481194
le	4.8363366
