that	1.7934163808822632
the	2.2915451526641846
apartments	17.13917350769043
and	5.257370471954346
the	3.080711841583252
studios	12.489883422851562
is	10.93561840057373
<eos>	25.274883270263672
I	0.00
suspect	9.766764640808105
that	1.874962568283081
the	2.0438501834869385
pedestrians	18.312374114990234
and	4.30627965927124
the	3.7008399963378906
vehicles	8.708386421203613
is	12.2926025390625
<eos>	24.983665466308594
We	0.00
suspect	13.738614082336426
that	0.9207468628883362
the	1.8539211750030518
coaches	16.025293350219727
and	4.832686424255371
the	2.4201526641845703
athletes	10.396259307861328
is	11.742332458496094
<eos>	25.344207763671875
He	0.00
suspects	15.475257873535156
that	1.3193609714508057
the	1.9528822898864746
episodes	15.329084396362305
and	6.317401885986328
the	2.671637535095215
chapters	11.839569091796875
is	11.06196403503418
<eos>	26.872234344482422
You	0.00
think	8.538551330566406
that	2.560710906982422
the	2.413851261138916
programs	14.492119789123535
and	4.991499423980713
the	3.1474881172180176
mistakes	13.257920265197754
is	10.419126510620117
<eos>	25.38727569580078
He	0.00
thinks	11.429670333862305
that	1.966961145401001
the	2.101181983947754
managers	15.83303165435791
and	4.231815338134766
the	3.7490248680114746
executives	7.0901079177856445
is	13.129449844360352
<eos>	24.574050903320312
They	0.00
think	11.342095375061035
that	1.7487629652023315
the	2.042235851287842
mayors	17.730501174926758
and	4.497124195098877
the	3.0358872413635254
governors	9.159767150878906
is	12.538009643554688
<eos>	25.39688491821289
I	0.00
said	7.865686893463135
that	3.489377737045288
the	2.451982259750366
cultures	16.29337501525879
and	4.053898811340332
the	4.4291462898254395
traditions	7.980255126953125
is	12.566120147705078
<eos>	26.713111877441406
You	0.00
said	9.712386131286621
that	3.0632383823394775
the	2.167896032333374
activities	13.524446487426758
and	5.0590596199035645
the	4.4935526847839355
exercises	12.8471040725708
is	10.597941398620605
<eos>	25.718252182006836
He	0.00
said	7.377643585205078
that	2.586749315261841
the	2.352046012878418
arguments	14.183157920837402
and	5.329580307006836
the	4.0991034507751465
controversies	12.437799453735352
is	12.166808128356934
<eos>	27.536287307739258
She	0.00
said	7.23964262008667
that	2.639542818069458
the	2.6225714683532715
defects	15.989727020263672
and	5.025213241577148
the	5.372335433959961
problems	6.8098602294921875
is	13.17326831817627
<eos>	26.7982120513916
They	0.00
said	8.716370582580566
that	2.372145414352417
the	2.086174964904785
assumptions	16.493192672729492
and	5.620597839355469
the	5.129001617431641
hopes	15.023856163024902
is	12.723889350891113
<eos>	25.171388626098633
I	0.00
reported	13.745550155639648
that	2.616685152053833
the	2.258751153945923
pools	16.441795349121094
and	4.415415287017822
the	3.495853900909424
parks	11.152812957763672
is	11.476686477661133
<eos>	26.876842498779297
You	0.00
reported	14.609201431274414
that	1.6758800745010376
the	1.965006947517395
tires	15.522165298461914
and	5.793155193328857
the	2.664670705795288
wheels	8.261129379272461
is	12.97889232635498
<eos>	26.830055236816406
He	0.00
reported	10.835083961486816
that	1.8689932823181152
the	2.223673105239868
reports	12.047292709350586
and	5.546682357788086
the	4.2626261711120605
reviews	11.003885269165039
is	13.550777435302734
<eos>	28.162086486816406
She	0.00
reported	10.094210624694824
that	2.0698935985565186
the	2.5649075508117676
warrants	17.13763427734375
and	6.8498711585998535
the	4.487515926361084
verdicts	15.552828788757324
is	15.752634048461914
<eos>	26.819129943847656
They	0.00
reported	10.412330627441406
that	1.7810004949569702
the	1.8932254314422607
meetings	13.612496376037598
and	5.620785236358643
the	3.658663034439087
conferences	9.430093765258789
is	14.62020206451416
<eos>	28.95877456665039
We	0.00
reported	13.314010620117188
that	1.520531177520752
the	1.9683462381362915
sidewalks	18.67181968688965
and	4.774023056030273
the	3.1519947052001953
streets	4.561172962188721
is	12.467353820800781
<eos>	27.912221908569336
He	0.00
thinks	11.429670333862305
that	1.966961145401001
the	2.101181983947754
jobs	14.27401065826416
and	4.647787570953369
the	4.633787155151367
duties	10.887886047363281
is	11.881537437438965
<eos>	24.775516510009766
I	0.00
know	6.27811336517334
that	2.3520333766937256
the	2.355128049850464
bull	13.938638687133789
and	5.653409957885742
the	2.330925703048706
pigs	10.684814453125
is	8.806551933288574
<eos>	25.680652618408203
I	0.00
think	4.781286239624023
that	2.5387449264526367
the	2.988407850265503
door	11.843291282653809
and	5.3125715255737305
the	2.1155264377593994
windows	7.000067710876465
is	9.523496627807617
<eos>	25.887378692626953
She	0.00
believes	10.329933166503906
that	1.3408524990081787
the	2.0605695247650146
toy	14.644059181213379
and	5.976319789886475
the	2.671907424926758
bottles	15.55634593963623
is	9.980918884277344
<eos>	26.100461959838867
He	0.00
hopes	14.9962158203125
that	2.443997383117676
the	1.9915997982025146
headline	17.456811904907227
and	7.52630615234375
the	2.195385456085205
stories	11.130531311035156
is	10.019397735595703
<eos>	27.463212966918945
We	0.00
know	6.064652919769287
that	2.3066439628601074
the	1.9741146564483643
leader	11.920954704284668
and	5.72686767578125
the	1.7116683721542358
rivals	16.344161987304688
is	10.011484146118164
<eos>	25.38337516784668
You	0.00
suspect	15.159241676330566
that	1.3510589599609375
the	1.7670035362243652
physician	14.583763122558594
and	4.706499099731445
the	2.4715116024017334
patients	8.209712982177734
is	12.835763931274414
<eos>	26.252103805541992
He	0.00
fears	16.6348934173584
that	1.0321118831634521
the	2.0375752449035645
expert	15.11804485321045
and	6.597006797790527
the	2.3283848762512207
specialists	11.557044982910156
is	11.483820915222168
<eos>	25.746431350708008
She	0.00
thinks	11.647716522216797
that	2.252629041671753
the	2.304706573486328
stockbroker	20.037866592407227
and	6.2913618087768555
the	2.5571584701538086
consultants	13.621786117553711
is	11.17103385925293
<eos>	24.810943603515625
He	0.00
knows	11.522665023803711
that	2.29728627204895
the	2.2672038078308105
commander	12.696771621704102
and	5.998377799987793
the	1.8940688371658325
deputies	11.28467845916748
is	11.206746101379395
<eos>	25.9330997467041
He	0.00
believes	10.138664245605469
that	1.1807271242141724
the	1.8826404809951782
pilot	12.374147415161133
and	5.546346187591553
the	1.8363394737243652
planes	13.951271057128906
is	12.076915740966797
<eos>	26.16023826599121
You	0.00
believe	9.250808715820312
that	1.568801760673523
the	2.0223193168640137
knight	14.493093490600586
and	5.192844390869141
the	2.7537806034088135
horses	11.119248390197754
is	8.86072826385498
<eos>	25.645004272460938
We	0.00
believe	7.021371364593506
that	1.1893354654312134
the	1.867971658706665
key	10.425640106201172
and	6.887078285217285
the	3.654285192489624
locks	19.143207550048828
is	7.133177280426025
<eos>	28.26506805419922
They	0.00
believe	8.013432502746582
that	1.1416617631912231
the	1.7629101276397705
memo	18.042940139770508
and	6.352506637573242
the	1.9251405000686646
messages	10.250299453735352
is	10.560901641845703
<eos>	26.662416458129883
You	0.00
know	6.225463390350342
that	3.9705073833465576
the	2.0637996196746826
warning	14.307065963745117
and	7.234011173248291
the	2.903956651687622
decisions	14.53292179107666
is	9.989227294921875
<eos>	23.004228591918945
She	0.00
knows	11.60819149017334
that	2.278902053833008
the	2.5218210220336914
protest	15.206644058227539
and	5.564291954040527
the	2.4659669399261475
petitions	13.84016227722168
is	8.920072555541992
<eos>	25.540395736694336
They	0.00
know	9.485983848571777
that	2.1694839000701904
the	1.8723177909851074
investigation	12.64438533782959
and	4.979416370391846
the	3.1255710124969482
studies	13.218195915222168
is	8.376477241516113
<eos>	27.022327423095703
She	0.00
fears	15.903525352478027
that	1.086686611175537
the	2.1781163215637207
driver	12.695155143737793
and	6.332749366760254
the	2.057699680328369
passengers	6.178177356719971
is	12.323599815368652
<eos>	25.35317039489746
They	0.00
fear	14.846694946289062
that	0.9374327063560486
the	1.9751636981964111
wall	12.085362434387207
and	5.651290416717529
the	2.0881643295288086
screens	15.24859619140625
is	8.006035804748535
<eos>	26.097984313964844
I	0.00
fear	11.24657154083252
that	1.7934163808822632
the	2.2915451526641846
apartment	16.730987548828125
and	6.11021089553833
the	3.0191853046417236
studios	12.036409378051758
is	9.155794143676758
<eos>	24.972980499267578
I	0.00
suspect	9.766764640808105
that	1.874962568283081
the	2.0438501834869385
pedestrian	15.816278457641602
and	5.029340744018555
the	1.9772007465362549
vehicles	12.3582181930542
is	10.035983085632324
<eos>	25.809467315673828
We	0.00
suspect	13.738614082336426
that	0.9207468628883362
the	1.8539211750030518
coach	14.514802932739258
and	4.9475321769714355
the	2.13034725189209
athletes	11.180746078491211
is	11.383316040039062
<eos>	25.124893188476562
He	0.00
suspects	15.475257873535156
that	1.3193609714508057
the	1.9528822898864746
episode	11.326918601989746
and	7.879893779754639
the	2.0588269233703613
chapters	14.209174156188965
is	9.728617668151855
<eos>	26.966630935668945
You	0.00
think	8.538551330566406
that	2.560710906982422
the	2.413851261138916
program	10.799749374389648
and	6.989564418792725
the	2.1025941371917725
mistakes	13.301239967346191
is	9.219138145446777
<eos>	25.60099220275879
He	0.00
thinks	11.429670333862305
that	1.966961145401001
the	2.101181983947754
manager	13.432572364807129
and	5.264214992523193
the	2.2797324657440186
executives	9.604575157165527
is	11.074951171875
<eos>	24.806047439575195
They	0.00
think	11.342095375061035
that	1.7487629652023315
the	2.042235851287842
mayors	17.730501174926758
and	4.497124195098877
the	3.0358872413635254
governors	9.159767150878906
is	12.538009643554688
<eos>	25.39688491821289
I	0.00
said	7.865686893463135
that	3.489377737045288
the	2.451982259750366
culture	12.008645057678223
and	4.534703731536865
the	3.7305641174316406
traditions	8.470617294311523
is	9.66421127319336
<eos>	26.57306480407715
You	0.00
said	9.712386131286621
that	3.0632383823394775
the	2.167896032333374
activity	13.52196216583252
and	5.992951393127441
the	3.0311813354492188
exercises	14.317245483398438
is	8.181838035583496
<eos>	25.506359100341797
He	0.00
said	7.377643585205078
that	2.586749315261841
the	2.352046012878418
argument	12.392045974731445
and	7.17014741897583
the	2.475698709487915
controversies	12.928524017333984
is	9.556361198425293
<eos>	27.300453186035156
She	0.00
said	7.23964262008667
that	2.639542818069458
the	2.6225714683532715
defect	14.519325256347656
and	6.9244608879089355
the	3.082002639770508
problems	7.964808464050293
is	10.638262748718262
<eos>	26.229629516601562
They	0.00
said	8.716370582580566
that	2.372145414352417
the	2.086174964904785
assumption	14.03817081451416
and	8.361862182617188
the	3.698639154434204
hopes	15.561117172241211
is	12.090270042419434
<eos>	25.540964126586914
I	0.00
reported	13.745550155639648
that	2.616685152053833
the	2.258751153945923
pool	14.398189544677734
and	5.769424915313721
the	2.491550922393799
parks	12.383744239807129
is	11.182121276855469
<eos>	27.38460350036621
You	0.00
reported	14.609201431274414
that	1.6758800745010376
the	1.965006947517395
tire	14.446815490722656
and	5.429425239562988
the	3.3283228874206543
wheels	7.412126541137695
is	10.74609088897705
<eos>	27.58202362060547
He	0.00
reported	10.835083961486816
that	1.8689932823181152
the	2.223673105239868
report	9.7122163772583
and	6.82830810546875
the	2.4926862716674805
reviews	11.317615509033203
is	12.59735107421875
<eos>	28.82111358642578
She	0.00
reported	10.094210624694824
that	2.0698935985565186
the	2.5649075508117676
warrant	14.054040908813477
and	8.271784782409668
the	2.27927565574646
verdicts	15.518926620483398
is	14.350445747375488
<eos>	26.914424896240234
They	0.00
reported	10.412330627441406
that	1.7810004949569702
the	1.8932254314422607
meeting	10.859950065612793
and	7.140585422515869
the	2.2639353275299072
conferences	12.999698638916016
is	13.68755054473877
<eos>	28.359560012817383
We	0.00
reported	13.314010620117188
that	1.520531177520752
the	1.9683462381362915
sidewalk	17.571725845336914
and	5.685719966888428
the	2.11958909034729
streets	6.314546585083008
is	10.157160758972168
<eos>	27.85426902770996
He	0.00
thinks	11.429670333862305
that	1.966961145401001
the	2.101181983947754
job	10.053312301635742
and	6.179244041442871
the	3.0506527423858643
duties	9.60197925567627
is	9.116352081298828
<eos>	24.235090255737305
I	0.00
know	6.27811336517334
that	2.3520333766937256
the	2.355128049850464
bulls	17.3046875
and	5.953272342681885
the	4.080531597137451
pig	9.899895668029785
is	7.3698954582214355
<eos>	26.584484100341797
I	0.00
think	4.781286239624023
that	2.5387449264526367
the	2.988407850265503
doors	13.150642395019531
and	3.727179527282715
the	5.410925388336182
window	5.846953392028809
is	6.7520432472229
<eos>	26.669635772705078
She	0.00
believes	10.329933166503906
that	1.3408524990081787
the	2.0605695247650146
toys	14.176567077636719
and	4.804750442504883
the	3.8349990844726562
bottle	15.224783897399902
is	5.818309307098389
<eos>	25.724853515625
He	0.00
hopes	14.9962158203125
that	2.443997383117676
the	1.9915997982025146
headlines	18.742292404174805
and	5.434709072113037
the	2.7893195152282715
story	8.340149879455566
is	6.0905256271362305
<eos>	26.620485305786133
We	0.00
know	6.064652919769287
that	2.3066439628601074
the	1.9741146564483643
leaders	12.753612518310547
and	5.4853034019470215
the	2.7673540115356445
rival	14.741860389709473
is	10.494908332824707
<eos>	25.40396499633789
You	0.00
suspect	15.159241676330566
that	1.3510589599609375
the	1.7670035362243652
physicians	16.693750381469727
and	4.052591800689697
the	3.8899197578430176
patient	6.537392616271973
is	7.921050071716309
<eos>	25.809396743774414
He	0.00
fears	16.6348934173584
that	1.0321118831634521
the	2.0375752449035645
experts	15.279204368591309
and	5.847277641296387
the	2.691615104675293
specialist	13.479279518127441
is	8.776538848876953
<eos>	26.371400833129883
She	0.00
thinks	11.647716522216797
that	2.252629041671753
the	2.304706573486328
<unk>	3.5943922996520996
and	5.539842128753662
the	2.892153739929199
consultant	18.845857620239258
is	6.025859832763672
<eos>	24.788368225097656
He	0.00
knows	11.522665023803711
that	2.29728627204895
the	2.2672038078308105
commanders	16.040212631225586
and	5.096190452575684
the	2.6408722400665283
deputy	11.203980445861816
is	8.811956405639648
<eos>	26.098583221435547
He	0.00
believes	10.138664245605469
that	1.1807271242141724
the	1.8826404809951782
pilots	14.50842571258545
and	4.8189287185668945
the	3.2086470127105713
plane	9.246185302734375
is	9.864095687866211
<eos>	26.380847930908203
You	0.00
believe	9.250808715820312
that	1.568801760673523
the	2.0223193168640137
knights	15.490117073059082
and	4.183526039123535
the	3.346695899963379
horse	9.904318809509277
is	8.941360473632812
<eos>	26.020212173461914
We	0.00
believe	7.021371364593506
that	1.1893354654312134
the	1.867971658706665
keys	13.607401847839355
and	5.342647552490234
the	2.422776937484741
lock	11.699002265930176
is	6.726850986480713
<eos>	26.559772491455078
They	0.00
believe	8.013432502746582
that	1.1416617631912231
the	1.7629101276397705
memos	19.641685485839844
and	4.376763820648193
the	5.607661247253418
message	8.214000701904297
is	6.022154808044434
<eos>	26.151901245117188
You	0.00
know	6.225463390350342
that	3.9705073833465576
the	2.0637996196746826
warnings	15.141824722290039
and	5.236713409423828
the	3.5649361610412598
decision	10.704166412353516
is	5.451690673828125
<eos>	22.68474578857422
She	0.00
knows	11.60819149017334
that	2.278902053833008
the	2.5218210220336914
protests	14.753069877624512
and	4.5638861656188965
the	3.127030372619629
petition	14.181313514709473
is	5.350754261016846
<eos>	25.64116668701172
They	0.00
know	9.485983848571777
that	2.1694839000701904
the	1.8723177909851074
investigations	16.11646842956543
and	4.891708850860596
the	3.666562557220459
study	8.403144836425781
is	7.740737438201904
<eos>	27.275554656982422
She	0.00
fears	15.903525352478027
that	1.086686611175537
the	2.1781163215637207
drivers	15.417377471923828
and	6.7363972663879395
the	3.5818915367126465
passenger	8.732085227966309
is	8.92842960357666
<eos>	25.82843589782715
They	0.00
fear	14.846694946289062
that	0.9374327063560486
the	1.9751636981964111
walls	12.854576110839844
and	4.527919769287109
the	3.558302402496338
screen	13.101802825927734
is	7.6152729988098145
<eos>	27.253854751586914
I	0.00
fear	11.24657154083252
that	1.7934163808822632
the	2.2915451526641846
apartments	17.13917350769043
and	5.257370471954346
the	3.080711841583252
studio	12.678115844726562
is	7.389913082122803
<eos>	25.716596603393555
I	0.00
suspect	9.766764640808105
that	1.874962568283081
the	2.0438501834869385
pedestrians	18.312374114990234
and	4.30627965927124
the	3.7008399963378906
vehicle	9.685685157775879
is	7.843736171722412
<eos>	24.99626922607422
We	0.00
suspect	13.738614082336426
that	0.9207468628883362
the	1.8539211750030518
coaches	16.025293350219727
and	4.832686424255371
the	2.4201526641845703
athlete	13.661975860595703
is	7.192931652069092
<eos>	25.284671783447266
He	0.00
suspects	15.475257873535156
that	1.3193609714508057
the	1.9528822898864746
episodes	15.329084396362305
and	6.317401885986328
the	2.671637535095215
chapter	13.13702392578125
is	5.986190319061279
<eos>	27.53076171875
You	0.00
think	8.538551330566406
that	2.560710906982422
the	2.413851261138916
programs	14.492119789123535
and	4.991499423980713
the	3.1474881172180176
mistake	16.024669647216797
is	5.987843036651611
<eos>	25.2371768951416
He	0.00
thinks	11.429670333862305
that	1.966961145401001
the	2.101181983947754
managers	15.83303165435791
and	4.231815338134766
the	3.7490248680114746
executive	7.830233097076416
is	10.121978759765625
<eos>	25.269207000732422
They	0.00
think	11.342095375061035
that	1.7487629652023315
the	2.042235851287842
mayors	17.730501174926758
and	4.497124195098877
the	3.0358872413635254
governor	8.452498435974121
is	8.696931838989258
<eos>	25.661922454833984
I	0.00
said	7.865686893463135
that	3.489377737045288
the	2.451982259750366
cultures	16.29337501525879
and	4.053898811340332
the	4.4291462898254395
tradition	11.65202808380127
is	9.101956367492676
<eos>	26.335817337036133
You	0.00
said	9.712386131286621
that	3.0632383823394775
the	2.167896032333374
activities	13.524446487426758
and	5.0590596199035645
the	4.4935526847839355
exercises	12.8471040725708
is	10.597941398620605
<eos>	25.718252182006836
He	0.00
said	7.377643585205078
that	2.586749315261841
the	2.352046012878418
arguments	14.183157920837402
and	5.329580307006836
the	4.0991034507751465
controversy	9.661210060119629
is	10.716777801513672
<eos>	27.495744705200195
She	0.00
said	7.23964262008667
that	2.639542818069458
the	2.6225714683532715
defects	15.989727020263672
and	5.025213241577148
the	5.372335433959961
problem	7.698252201080322
is	8.681146621704102
<eos>	26.486732482910156
They	0.00
said	8.716370582580566
that	2.372145414352417
the	2.086174964904785
assumptions	16.493192672729492
and	5.620597839355469
the	5.129001617431641
hope	13.766833305358887
is	8.523005485534668
<eos>	26.150800704956055
I	0.00
reported	13.745550155639648
that	2.616685152053833
the	2.258751153945923
pools	16.441795349121094
and	4.415415287017822
the	3.495853900909424
park	9.450334548950195
is	8.260929107666016
<eos>	27.222808837890625
You	0.00
reported	14.609201431274414
that	1.6758800745010376
the	1.965006947517395
tires	15.522165298461914
and	5.793155193328857
the	2.664670705795288
wheel	7.804902076721191
is	8.944886207580566
<eos>	27.081777572631836
He	0.00
reported	10.835083961486816
that	1.8689932823181152
the	2.223673105239868
reports	12.047292709350586
and	5.546682357788086
the	4.2626261711120605
review	12.420225143432617
is	9.81453800201416
<eos>	26.86875343322754
She	0.00
reported	10.094210624694824
that	2.0698935985565186
the	2.5649075508117676
warrants	17.13763427734375
and	6.8498711585998535
the	4.487515926361084
verdict	14.687371253967285
is	10.298139572143555
<eos>	27.56499671936035
They	0.00
reported	10.412330627441406
that	1.7810004949569702
the	1.8932254314422607
meetings	13.612496376037598
and	5.620785236358643
the	3.658663034439087
conference	7.831123352050781
is	10.691569328308105
<eos>	28.35866355895996
We	0.00
reported	13.314010620117188
that	1.520531177520752
the	1.9683462381362915
sidewalks	18.67181968688965
and	4.774023056030273
the	3.1519947052001953
street	5.647486686706543
is	8.804349899291992
<eos>	28.514020919799805
He	0.00
thinks	11.429670333862305
that	1.966961145401001
the	2.101181983947754
jobs	14.27401065826416
and	4.647787570953369
the	4.633787155151367
duty	11.328425407409668
is	7.774667739868164
<eos>	25.519412994384766
I	0.00
know	6.27811336517334
that	2.3520333766937256
the	2.355128049850464
bull	13.938638687133789
and	5.653409957885742
the	2.330925703048706
pig	11.25
is	6.8260393142700195
<eos>	26.529050827026367
I	0.00
think	4.781286239624023
that	2.5387449264526367
the	2.988407850265503
door	11.843291282653809
and	5.3125715255737305
the	2.1155264377593994
window	5.19201135635376
is	5.97598934173584
<eos>	26.454559326171875
She	0.00
believes	10.329933166503906
that	1.3408524990081787
the	2.0605695247650146
toy	14.644059181213379
and	5.976319789886475
the	2.671907424926758
bottle	14.437764167785645
is	5.139491558074951
<eos>	26.16928482055664
He	0.00
hopes	14.9962158203125
that	2.443997383117676
the	1.9915997982025146
headline	17.456811904907227
and	7.52630615234375
the	2.195385456085205
story	7.96191930770874
is	5.672937870025635
<eos>	27.174015045166016
We	0.00
know	6.064652919769287
that	2.3066439628601074
the	1.9741146564483643
leader	11.920954704284668
and	5.72686767578125
the	1.7116683721542358
rival	12.752336502075195
is	6.55471134185791
<eos>	25.609996795654297
You	0.00
suspect	15.159241676330566
that	1.3510589599609375
the	1.7670035362243652
physician	14.583763122558594
and	4.706499099731445
the	2.4715116024017334
patient	4.886174201965332
is	6.381591796875
<eos>	26.4702205657959
He	0.00
fears	16.6348934173584
that	1.0321118831634521
the	2.0375752449035645
expert	15.11804485321045
and	6.597006797790527
the	2.3283848762512207
specialist	11.638729095458984
is	7.57776403427124
<eos>	26.84418296813965
She	0.00
thinks	11.647716522216797
that	2.252629041671753
the	2.304706573486328
stockbroker	20.037866592407227
and	6.2913618087768555
the	2.5571584701538086
consultant	13.021199226379395
is	6.9849066734313965
<eos>	24.702083587646484
He	0.00
knows	11.522665023803711
that	2.29728627204895
the	2.2672038078308105
commander	12.696771621704102
and	5.998377799987793
the	1.8940688371658325
deputy	7.542834281921387
is	8.376249313354492
<eos>	26.87619400024414
He	0.00
believes	10.138664245605469
that	1.1807271242141724
the	1.8826404809951782
pilot	12.374147415161133
and	5.546346187591553
the	1.8363394737243652
plane	8.539727210998535
is	7.446073532104492
<eos>	26.583913803100586
You	0.00
believe	9.250808715820312
that	1.568801760673523
the	2.0223193168640137
knight	14.493093490600586
and	5.192844390869141
the	2.7537806034088135
horse	8.453198432922363
is	6.824673652648926
<eos>	26.166894912719727
We	0.00
believe	7.021371364593506
that	1.1893354654312134
the	1.867971658706665
key	10.425640106201172
and	6.887078285217285
the	3.654285192489624
lock	16.646652221679688
is	4.068317413330078
<eos>	27.011323928833008
They	0.00
believe	8.013432502746582
that	1.1416617631912231
the	1.7629101276397705
memo	18.042940139770508
and	6.352506637573242
the	1.9251405000686646
message	8.176716804504395
is	6.393035888671875
<eos>	26.427745819091797
You	0.00
know	6.225463390350342
that	3.9705073833465576
the	2.0637996196746826
warning	14.307065963745117
and	7.234011173248291
the	2.903956651687622
decision	10.389138221740723
is	4.805229663848877
<eos>	22.73198699951172
She	0.00
knows	11.60819149017334
that	2.278902053833008
the	2.5218210220336914
protest	15.206644058227539
and	5.564291954040527
the	2.4659669399261475
petition	14.636006355285645
is	3.999499559402466
<eos>	25.40268898010254
They	0.00
know	9.485983848571777
that	2.1694839000701904
the	1.8723177909851074
investigation	12.64438533782959
and	4.979416370391846
the	3.1255710124969482
study	9.150519371032715
is	5.757727146148682
<eos>	27.09346580505371
She	0.00
fears	15.903525352478027
that	1.086686611175537
the	2.1781163215637207
driver	12.695155143737793
and	6.332749366760254
the	2.057699680328369
passenger	7.667882919311523
is	7.376774311065674
<eos>	25.92379379272461
They	0.00
fear	14.846694946289062
that	0.9374327063560486
the	1.9751636981964111
wall	12.085362434387207
and	5.651290416717529
the	2.0881643295288086
screen	11.361793518066406
is	5.734024524688721
<eos>	27.845720291137695
I	0.00
fear	11.24657154083252
that	1.7934163808822632
the	2.2915451526641846
apartment	16.730987548828125
and	6.11021089553833
the	3.0191853046417236
studio	10.379764556884766
is	5.86553955078125
<eos>	25.64710235595703
I	0.00
suspect	9.766764640808105
that	1.874962568283081
the	2.0438501834869385
pedestrian	15.816278457641602
and	5.029340744018555
the	1.9772007465362549
vehicle	9.883915901184082
is	4.16379451751709
<eos>	26.256324768066406
We	0.00
suspect	13.738614082336426
that	0.9207468628883362
the	1.8539211750030518
coach	14.514802932739258
and	4.9475321769714355
the	2.13034725189209
athlete	11.502167701721191
is	7.009037017822266
<eos>	25.174236297607422
He	0.00
suspects	15.475257873535156
that	1.3193609714508057
the	1.9528822898864746
episode	11.326918601989746
and	7.879893779754639
the	2.0588269233703613
chapter	12.961512565612793
is	4.892510414123535
<eos>	28.337860107421875
You	0.00
think	8.538551330566406
that	2.560710906982422
the	2.413851261138916
program	10.799749374389648
and	6.989564418792725
